id;product_name;countries;ingredients;brands;stores;image_url;
3021690201116;"Lentilles cuisinées à l'auvergnate";"Guadeloupe";"sauce-cuisinee~>sauce cuisinée,lentilles-precuites~>lentilles précuites,celeri~>céleri,lait~>lait,eau~>eau,couennes~>couennes,saindoux~>saindoux,oignons~>oignons,aromes~>arômes,farine-de-ble~>farine de blé,graisse-de-canard~>graisse de canard,carottes~>carottes,sel~>sel,dextrose~>dextrose,maltodextrine~>maltodextrine,aromates~>aromates,sucre~>sucre,huile-de-tournesol~>huile de tournesol";"Raynal & Roquelaure";"";"null";
3025863141308;"Pistaches grillées et salées";"France";"pistaches~>_Pistaches_,sel~>sel.";"Bénenuts";"";"null";
3306540100314;"Lentille blonde";"France";"lentille-blonde~>Lentille blonde";"Légum'saveur";"U Express";"null";
3306540100321;"Pois cassé";"France";"pois-casse~>Pois cassé.";"Légum'Saveur";"U Express";"null";
3306540100468;"Haricot lingot";"France";"haricot-lingot~>Haricot lingot";"Légum'saveur";"U Express";"null";
3307130801154;"Haricots verts extra fins bio";"France";"haricots-verts-extra-fins~>haricots verts* extra fins,eau~>eau,sel~>sel.";"Jardin Bio,LEA Nature";"Carrefour";"null";
3307130806012;"Lentilles vertes Bio";"France";"lentilles-vertes-seches-issues-de-l-agriculture-biologique~>lentilles vertes sèches issues de l'agriculture biologique,origine-france~>origine France";"Jardin Bio,LEA Nature";"Carrefour";"null";
3307130806029;"Lentilles corail Bio - 500 g - Jardin Bio";"France";"lentilles-corail-seches~>lentilles corail sèches";"Jardin Bio'";"";"null";
8712100516429;"Pindakaas stukjes pinda";"Netherlands";"";"Calvé";"";"null";
8710411045003;"";"Deutschland";"";"PCD";"Ulrich";"null";
8710411045201;"Peanutputter";"Deutschland";"erdnusse~>Erdnüsse,sonnenblumenol~>Sonnenblumenöl,gehartetes-palmfett~>gehärtetes Palmfett,zucker~>Zucker,salz~>Salz";"pcd";"";"null";
8718796113898;"AH Soja drink ongezoet";"Nederland";"water~>water,sojaboon~>sojaboon,calciumcarbonaat~>calciumcarbonaat,zuurteregelaar~>zuurteregelaar,e501~>E501,zout~>zout,vitamine-b2~>vitamine B2,vitamine-b12~>vitamine B12,vitamine-e~>vitamine E";"Albert Heijn,AH";"Albert Heijn";"null";
8712439020116;"Jori pindakaas";"Nederland";"geroosterde-biologische-pinda-s~>geroosterde biologische pinda's,zeezout~>zeezout";"Jori Food";"Estafette,natuurwinkel";"null";
8715017035052;"Zwarte oogbonen";"Nederland";"zwarte-oogbonen~>Zwarte oogbonen";"Valle del Sole";"Albert Heijn";"null";
8710400190868;"Biologische pindakaas met stukjes pinda";"Nederland";"biologische-pinda~>Biologische pinda,biologische-palmvet~>biologische palmvet,biologische-rietsuiker~>biologische rietsuiker,zeezout~>zeezout";"Albert Heijn";"Albert Heijn";"null";
8717496900425;"Lentilles";"France";"lentilles-biologiques~>Lentilles biologiques,eau~>eau,sel-de-mer~>sel de mer";"La Bio Idea";"Naturalia";"null";
8717496903921;"Haricots verts extra fins";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"La Bio Idea";"Naturalia";"null";
8717496900135;"Haricots rouges kidney";"France";"haricots-rouges-kidney-biologique~>Haricots rouges Kidney biologique,eau~>eau,sel-de-mer~>sel de mer.";"La Bioidea";"";"null";
8717496900142;"Chick Peas Organic (Pois chiches Bio)";"France";"pois-chiches~>Pois chiches*,eau~>eau,sel-marin~>sel marin.";"La Bio Idea, Do It BV (Dutch Organic International Trade)";"Plus bio moins cher";"null";
8717496903914;"Petits pois à l'étuvée";"France";"petits-pois-extra-fins~>petits pois extra-fins,eau~>eau,sucre~>sucre,sel-marin~>sel marin,arome-naturel~>arôme naturel";"la bio idea";"";"null";
8713576100303;"Erdnussmus";"Deutschland";"gerostete-erdnusse~>geröstete _Erdnüsse_";"TerraSana";"SuperBioMarkt";"null";
8718452132256;"Jumbo Soya Drink Ongezoet";"Nederland";"water~>water,gepelde-sojabonen-6~>gepelde sojabonen 6‚,tricalciumfosfaat~>tricalciumfosfaat,maltodextrine~>maltodextrine,e418~>E418,vitaminen-b2~>vitaminen B2,0-21-μg-100-ml~>0‚21 μg/100 ml,b12~>B12,0-38-μg-100-ml~>0‚38 μg/100 ml,d2~>D2,0-75-μg-100-ml~>0‚75 μg/100 ml";"Jumbo";"Jumbo";"null";
8718452138425;"Jumbo Biologisch Puur Pinda";"Netherlands";"organic-peanuts~>organic peanuts,sea-salt~>sea salt";"Jumbo";"Jumbo";"null";
8718452138418;"Pindakaas met stukjes pinda";"Nederland";"bio-pinda-s~>bio _pinda's_,plantaardige-vetten~>plantaardige vetten,bio-palmstearine~>bio palmstearine,bio-rietsuiker~>bio rietsuiker,zeezout~>zeezout,bio-palm~>bio palm,bio-kokosnoot~>bio kokosnoot,bio-zonnebloem~>bio zonnebloem";"Biologisch van Jumbo";"Jumbo";"null";
24050142;"Alubias blancas cocidas en conserva";"España";"alubias~>Alubias,agua~>agua,sal-y-secuestrante~>sal y secuestrante,385~>385).,acido-etilendiaminotetraacetico~>ácido etilendiaminotetraacético,edta~>EDTA,e~>E";"El Cultivador,//Propiedad de://,Aldi Supermercados S.L.,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"null";
24082310;"Judías verdes planas troceadas congeladas &quot;El Cultivador&quot;";"España";"judia-verde-plana~>Judia verde plana.";"El Cultivador,//Propiedad de://,Aldi Supermercados S.L.,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"null";
3661945730031;"Pois verts au wasabi";"France";"pois-vert~>Pois vert,wasabi~>_wasabi_,farine-de-ble~>farine de _blé_,farine-de-riz-gluant~>farine de riz gluant,sucre~>sucre,miel~>miel,sel~>sel,huile-de-tournesol~>huile de tournesol,huile-de-palme~>huile de palme,colorants~>colorants,e102~>E102,e133~>E133.";"Oishiya";"U Express";"null";
3660992035076;"Cacahuètes grillées à sec & aromatisées";"France";"cacahuetes~>Cacahuètes,sel~>sel,amidon-modifie-de-pomme-de-terre~>amidon modifié de pomme de terre,exhausteur-de-gout~>exhausteur de gout,e621~>E621,gelifiant~>gélifiant,e414~>E414,dextrose~>dextrose,farine-de-ble~>farine de blé,levuro-en-poudre~>levuro en poudre,proteines-vegetales-hydrolysees~>protéines végétales hydrolysées,epices~>épices,poudre-d-oignon~>poudre d'oignon,arome~>arôme,graines-de-celeri~>graines de céleri.,soja~>Soja,mais~>maïs,paprika~>paprika,macis~>macis";"Bien Vu";"Super U";"null";
3660992035069;"Cacahuètes grillées et salées";"France";"cacahuetes~>_Cacahuètes_,huile-de-tournesol~>huile de tournesol,sel-1~>sel 1%.";"Bien Vu !";"";"null";
3660992060047;"Haricots vers très fins";"France";"haricots-verts-tres-fins~>Haricots verts très fins,eau~>eau,sel~>sel";"Bien vu";"";"null";
3662790002038;"Haricots blancs bio";"France";"haricots-blancs~>haricots blancs*,eau~>eau,sel-marin-  -ingredients-issus-de-l-agriculture-biologique~>sel marin.  * = ingrédients issus de l'agriculture biologique.";"Mémé Georgette";"Carrefour";"null";
3662790002052;"Haricots rouges bio";"France";"haricots-rouges~>haricots rouges*,eau~>eau,sel-marin-  -ingredients-issus-de-l-agriculture-biologique~>sel marin.  * = ingrédients issus de l'agriculture biologique.";"Mémé Georgette";"Carrefour";"null";
2000000024835;"Petits pois bio";"France";"petits-pois~>petits pois*,eau~>eau,sel-marin-    -ingredients-issus-de-l-agriculture-biologique~>sel marin.    *ingrédients issus de l'agriculture biologique";"Mémé Georgette";"Carrefour";"null";
3662790001758;"Pois chiches bio";"France";"pois-chiches~>Pois chiches*,eau~>eau,sel-de-mer-  -ingredients-issus-de-l-agriculture-biologique~>sel de mer.  * = ingrédients issus de l'agriculture biologique.";"Mémé Georgette";"Carrefour";"null";
356007054400;"Brotes de judía mungo en conserva ecológicas &quot;Carrefour Bio&quot;";"España";"brotes-de-judia-mungo~>Brotes de judía mungo*,agua~>agua,azucar~>azúcar*,vinagre-de-alcohol~>vinagre de alcohol*,sal~>sal,concentrado-de-limon-y-antioxidante~>concentrado de limón* y antioxidante,300~>300).,ingredientes-procedentes-de-la-agricultura-ecologica~>* Ingredientes procedentes de la agricultura ecológica,~>.,acido-ascorbico~>ácido ascórbico,e~>E";"Carrefour Bio,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
20475598;"Chickpeas";"United Kingdom";"";"Campo Largo";"";"null";
2010001330240;"Консервы из фасоли. Фасоль натуральная красная. Консервы стерилизованные.";"Russia";"фасоль-красная~>фасоль красная,вода-питьевая~>вода питьевая,соль~>соль";"Тандер,Магнит,Производственная компания «Луч»";"Магнит";"null";
2010001204923;"Консервы овощные стерилизованные «Горошек зеленый»";"Россия";"горошек-восстановленный~>горошек восстановленный,вода-питьевая~>вода питьевая,сахар~>сахар,соль~>соль";"Зелёный горошек,Тандер,Промконсервы";"Магнит";"null";
3183810006060;"Purée de pois chiches à l'huile d'olive";"France";"eau~>eau,pois-chiches~>pois chiches,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel,ail~>ail,jus-de-citron-concentre-0~>jus de citron concentré 0‚,epices  contient-des-sulfites~>épices  Contient des sulfites.";"Marius Bernard";"";"null";
3180504400463;"Haricot chevriers verts";"France";"haricot-chevriers-verts~>Haricot chevriers verts.";"Instant Cuisine";"U Express";"null";
19423661;"Haricots blancs";"France";"";"l'épicière";"";"null";
6922532828225;"Sauce de soja pour sushi";"France";"eau~>eau,graines-de-soja~>graines de soja,sel~>sel,farine-de-ble~>farine de blé,sucre~>sucre,conservateur~>conservateur,e202~>E202,additifs-alimentaires~>additifs alimentaires,e631-e627~>E631+E627";"";"Super U";"null";
6922601400321;"graines haricot vert";"France";"";"shanghai huipu good";"";"null";
3483190002509;"Lentilles cuisinées";"France";"eau~>Eau,lentilles-blanchies~>lentilles blanchies*,carottes~>carottes*,oignons~>oignons*,sel-de-noirmoutier~>sel de noirmoutier,thym~>thym*,laurier~>laurier*,ingredient-issu-de-l-agriculture-biologique~>* Ingrédient issu de l'agriculture biologique";"Bonjour Campagne";"Carrefour";"null";
3483460010500;"Tofu Nature Bio";"France";"eau~>Eau,soja~>soja*,gelifiant~>gélifiant,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari,ingredients-d-origine-agricole-obtenus-selon-les-regles-de-production-biologique~>. *Ingrédients d'origine agricole obtenus selon les règles de production biologique.";"Tossalia";"BioStore";"null";
3483460014188;"Steaks de Tofu à l'Aubergine et au Parmesan Bio";"France";"tofu~>Tofu*,~>),tomate~>tomate*,oignon~>oignon*,flocon-de-riz~>flocon de riz*,aubergine~>aubergine*,huile-de-tournesol~>huile de tournesol*,parmesan~>_parmesan*_,parmigiano-reggiano~>parmigiano reggiano,sel~>sel,poivre~>poivre*,origan-  -ingredients-d-origines-agricoles-obtenus-selon-les-regles-de-production-biologique~>origan*.  *Ingrédients d'origines agricoles obtenus selon les règles de production biologique.,eau~>eau,soja~>_soja*_,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari";"Les Artisans du Bio";"Franprix";"null";
3483460016182;"Steak de Tofu Tomate et Chèvre Bio";"France";"tofu~>Tofu*,~>),tomate~>tomate*,flocons-de-riz~>flocons de riz*,fromage-de-chevre~>_fromage_ de chèvre*,huile-de-tournesol~>huile de tournesol*,sel~>sel,sarriette~>sarriette*,poivre-    -ingredients-d-origines-agricoles-obtenus-selon-les-regles-de-production-biologique~>poivre*.    *Ingrédients d'origines agricoles obtenus selon les règles de production biologique.,eau~>eau,soja~>_soja_*,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari";"Les Artisans du Bio";"Franprix";"null";
3483460005209;"Steak de Tofu aux Noisettes Bio";"France";"tofu~>Tofu*,~>),carotte~>carotte*,flocon-de-riz~>flocon de riz*,noisette~>noisette*,eau~>eau,oignon~>oignon*,persil~>persil*,sel~>sel,huile-de-tournesol~>huile de tournesol*,poivre-    -lt~>poivre*.    *&lt,ingredients-d-origines-agricoles-obtenus-selon-les-regles-de-production-biologique~>ingrédients d'origines agricoles obtenus selon les règles de production biologique.,eau~>eau,soja~>soja*,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari";"Les Artisans du Bio";"Franprix";"null";
3483460007203;"Tofu Fumé Bio";"France";"tofu~>Tofu*,~>),tamari~>tamari,    -ingredients-d-origines-agricoles-obtenus-selon-les-regles-de-production-biologique~>.    *Ingrédients d'origines agricoles obtenus selon les règles de production biologique.,eau~>eau,soja~>soja*,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari,eau~>eau,soja~>soja*,sel~>sel,sake-distille~>saké distillé*,aspergillus-oryzae~>Aspergillus oryzae";"Les Artisans du Bio";"Franprix";"null";
3483460001256;"Tofu nature";"France";"eau~>Eau,soja~>_soja_,gelifiant~>gélifiant,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari,~>.";"Les Artisans du Bio";"Franprix";"null";
3483460004202;"Steak de Tofu Potimarron Bio";"France";"tofu~>Tofu*,~>),potimarron~>potimarron*,flocon-de-riz~>flocon de riz*,oignon~>oignon*,eau~>eau,basilic~>basilic*,huile-d-olive~>huile d'olive*,ail~>ail*,sel~>sel*,poivre-    -ingredients-issus-de-l-agriculture-biologique~>poivre*.    *Ingrédients issus de l'Agriculture Biologique,eau~>eau,soja~>_soja_,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari";"Les Artisans du Bio";"Franprix";"null";
3483460008187;"Steaks de Tofu à la Provençale Bio";"France";"tofu~>Tofu*,~>),flocon-de-riz~>flocon de riz*,courgette~>courgette*,tomate~>tomate*,oignon~>oignon*,poivron~>poivron*,huile-d-olive~>huile d'olive*,basilic~>basilic*,ail~>ail*,sel~>sel,poivre-    -ingredients-d-origines-agricoles-obtenus-selon-les-regles-de-production-biologique~>poivre*.     *Ingrédients d'origines agricoles obtenus selon les règles de production biologique.,eau~>eau,soja~>_soja*_,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari";"Les Artisans du Bio";"Franprix";"null";
3483460002208;"Tofu Basilic";"France";"tofu~>Tofu*,basilic~>basilic*,huile-d-olive~>huile d'olive*,sel~>sel,tamari~>tamari,eau~>eau,gingembre-    -ingredients-d-origine-agricole-obtenus-selon-les-regles-de-production-biologique-fabrique-dans-un-atelier-utilisant-celeri~>gingembre*.    *Ingrédients d'origine agricole obtenus selon les règles de production biologique. Fabriqué dans un atelier utilisant céleri,moutarde~>moutarde,truite-a-coque~>truite à coque,sesame~>sésame.,eau~>eau,soja~>soja*,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari,eau~>eau,sel~>sel,sake-distille~>saké distillé,aspergillus-oryzae~>Aspergillus oryzae";"Les Artisans du Bio";"Franprix";"null";
3483460100201;"Tofu Herbes";"France";"tofu~>Tofu*,~>),herbes~>herbes*,sel~>sel,huile-de-tournesol~>huile de tournesol*,tamari~>tamari*,melange-d-epices-ingredients-d-origine-agricole-obtenus-selon-les-regles-de-production-biologique~>mélange d'épices*. * Ingrédients d'origine agricole obtenus selon les règles de production biologique.,eau~>eau,soja~>soja*,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari,poireaux~>poireaux*,fenouil~>fenouil*,celeri~>céleri*,persil~>persil*,eau~>eau,soja~>soja*,sel~>sel,sake-distille~>saké distillé*,aspergillus-oryzae~>Aspergillus oryzae";"Tossolia";"Naturalia";"null";
3483460140207;"Tofu fumé";"France";"tofu~>tofu,tamari~>tamari,eau~>eau,soja~>soja,gelifiant~>gélifiant,chlorure-de-magnesium~>chlorure de magnésium,eau~>eau,soja~>soja,sel~>sel,sake-distille~>saké distillé,aspergillus-oryzae~>Aspergillus oryzae";"Tossolia";"Satoriz";"null";
3483460340188;"Galettes au tofu épinard fromage";"France";"tofu~>tofu,~>),epinard~>épinard,oignon~>oignon,flocon-de-riz~>flocon de riz,emmental~>emmental,huile-de-tournesol~>huile de tournesol,sel~>sel,ail~>ail,poivre~>poivre,eau~>eau,soja~>soja,gelifiants~>gélifiants,chlorure-de-calcium~>chlorure de calcium,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari";"Tossolia";"";"null";
4902720044738;"Tofu";"France";"eau~>Eau,feves-de-soja~>fèves de soja,9~>9‚,isolat-de-proteines-de-soja~>isolat de protéines de soja,2~>2‚,gelifiants~>gélifiants,gluco~>gluco,no-delta-lactone-et-chlorure-de-calcium~>no-delta-lactone et chlorure de calcium.";"Tanoshi";"HYPER U";"null";
4902663012603;"Soupe miso kanten sésame épicé";"France";"";"HIKARI MISO";"";"null";
4902663012597;"Soupe miso Kanten aux fruits de mer";"France";"garniture-a-base-de-miso-85~>GARNITURE A BASE DE MISO 85‚,kanten-14~>KANTEN 14‚,agar-agar~>agar-agar,soupe-instantanee~>soupe instantanée,huile-de-palme-en-poudre~>huile de palme en poudre,sel~>sel,sucre~>sucre,lait-de-soja-en-poudre~>lait de SOJA en poudre,extrait-de-palourde~>extrait de palourde,mollusque~>MOLLUSQUE,extrait-de-levure~>extrait de levure,extrait-de-poisson~>extrait de POISSON,oignon-en-poudre~>oignon en poudre,sauce-de-poisson-en-poudre~>sauce de POISSON en poudre,miso-en-poudre-3-5-de-la-garniture~>miso en poudre 3‚5% de la garniture,soja~>SOJA,riz~>riz,sel~>sel,extrait-de-petoncle~>extrait de pétoncle,mollusque~>MOLLUSQUE,ail-en-poudre~>ail en poudre,chou-chinois-en-poudre~>chou chinois en poudre,gingembre~>gingembre,poivres-noir-et-blanc~>poivres noir et blanc,colorant-caramel-ordinaire~>colorant caramel ordinaire,huiles-de-soja-et-de-colza~>huiles de SOJA et de colza),chou~>chou,oignons-nouveaux~>oignons nouveaux,graines-de-sesame~>graines de SESAME,champignons-shiitake-2~>champignons Shiitake 2‚";"HIKARI MISO";"";"null";
4902663012467;"Soupe miso tofu Champignons";"France";"preparation-miso~>Préparation miso,maltose~>maltose,amidon-de-pomme-de-terre-et-de-tapioca~>amidon de pomme de terre et de tapioca,stabilisant~>stabilisant,sulfate-de-calcium~>sulfate de calcium),champignons-shiitake-21~>champignons shiitake 21‚,algues-wakame-17~>algues wakame 17‚,petits-oignons~>petits oignons],pate-miso-73~>pâte miso 73‚,eau~>eau,soja~>SOJA,riz~>riz,sel~>sel,eau~>eau,sucre~>sucre,alcool~>alcool,sel~>sel,extrait-de-kelp~>extrait de kelp,algue-kelp~>algue kelp,sel~>sel,conservateur~>conservateur,acide-acetique~>acide acétique,antiagglomerant~>antiagglomérant,carbonate-de-sodium~>carbonate de sodium,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,extrait-de-bonite~>extrait de bonite,poisson~>POISSON,extrait-de-levure~>extrait de levure,poudre-de-bonite-sechee~>poudre de bonite séchée,poudre-de-maquereau-seche~>poudre de maquereau séché,garniture~>Garniture,accompagnement-deshydrate-9~>accompagnement déshydraté 9‚,tofu-52~>tofu 52‚,lait-de-soja~>lait de soja";"HIKARI MISO";"";"null";
4902663010180;"Pâte Miso Enjuku";"France";"eau~>eau,graines-de-soja~>graines de _soja_,riz~>riz,sel~>sel.";"Hikari Miso";"";"null";
4902663012580;"Soupe miso Kanten aux légumes";"France";"garniture-a-base-de-miso-85~>GARNITURE A BASE DE MISO 85‚,kanten-14~>KANTEN 14‚,agar-agar~>agar-agar,soupe-instantanee-72~>soupe instantanée 72‚,miso-en-poudre-44-de-la-garniture~>miso en poudre 44% de la garniture,soja~>SOJA,riz~>riz,sel~>sel,sucre~>sucre,extrait-de-levure~>extrait de levure,ail-en-poudre~>ail en poudre,extraits-de-legumes-en-poudre~>extraits de légumes en poudre,oignon~>oignon,pomme-de-terre~>pomme de terre,carotte~>carotte,sel~>sel,extrait-de-champignons-shiitake~>extrait de champignons Shiitake,oignon-en-poudre~>oignon en poudre,gingembre~>gingembre,poivre~>poivre,piment~>piment),chou~>chou,mais~>maïs,okura-3-3-de-la-garniture~>okura 3‚3% de la garniture,abelmoschus-esculentus~>Abelmoschus esculentus,oignons-nouveaux~>oignons nouveaux,carotte~>carotte,graines-de-sesame~>graines de sésame";"HIKARI MISO";"";"null";
26061283;"Lentilles vertes";"France";"lentilles-vertes~>lentilles vertes";"Claire et Lucie";"Aldi";"null";
8690804506406;"Weiße Bohnen";"France";"haricots~>Haricots,eau~>eau,sel~>sel,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique.";"Baktat";"";"null";
01019735;"Processed peas in water with sugar and salt";"United Kingdom";"pear~>Pear,water~>Water,salt~>Salt,colours~>Colours,mint-extract~>mint extract,mixed-carotenes~>mixed carotenes,copper-complexes-of-chlorophyllins~>copper complexes of chlorophyllins";"Sainsbury's,sainsbury's basics";"Sainsbury's";"null";
3478820023757;"Lentilles cuisinées aux petits légumes";"France";"eau~>Eau,lentilles-seches-trempees~>lentilles sèches trempées*,legumes-en-morceaux~>légumes* en morceaux,sel-marin~>sel marin,puree-d-ail~>purée d'ail*,poivre-noir~>poivre* noir,thym-produits-issus-de-l-agriculture-biologique~>thym. *Produits issus de l'agriculture biologique.,carottes~>carottes*,poireaux~>poireaux*,oignons~>oignons*";"Jardin BiO',Léa Nature";"Carrefour";"null";
3478829000636;"Haricots coco cuisinés";"France";"eau~>eau,haricots-blanc-sec-trempes~>haricots blanc sec trempés,oignons-en-morceaux~>oignons en morceaux,carottes-en-morceaux~>carottes en morceaux,huile-de-tournesol~>huile de tournesol,sel-marin~>sel marin,puree-d-ail~>purée d'ail,thym~>thym,laurier~>laurier,poivre-noir~>poivre noir";"Jardin Bio,Léa Nature";"";"null";
3478790019255;"Lupin aux herbes de Provence";"France";"lupins~>_Lupins_,huile-de-colza~>huile de colza,herbes-de-provence-0~>herbes de Provence 0‚,~>.,romarin~>romarin,basilic~>basilic,thym~>thym,sarriette~>sarriette";"Mille et un sud";"";"null";
3335880004211;"Haricots Verts Extra-Fins";"France";"haricots-verts-extra-fins-bio~>haricots verts extra-fins bio,eau~>eau";"Prosain";"Biocoop";"null";
3335880004723;"Petits Pois Extra-Fins";"France";"petits-pois-extra-fins~>petits pois extra-fins,eau~>eau,sucre-de-canne-non-raffine~>sucre de canne non raffiné,garniture~>garniture,sel-de-mer~>sel de mer,oignon-poudre~>oignon poudre,echalote-poudre~>échalote poudre.,oignon~>oignon,carotte~>carotte";"Maison ProSain";"Biocoop";"null";
3335880005539;"Haricots Verts Extra-Fins";"France";"haricots-verts-extra-fins~>haricots verts extra-fins,eau~>eau,sel-de-mer~>sel de mer";"Prosain";"Naturalia";"null";
3335880004242;"Lentilles vertes";"France";"";"ProSain";"";"null";
5356218377041;"Cajous & cacahuètes grillées à sec";"France";"cacahuetes~>_Cacahuètes_,noix-de-cajou~>_noix de cajou_,sel~>sel,gelifiant~>gélifiant,gomme-arabique~>gomme arabique";"Vico";"";"null";
3336971502036;"Pâte à tartiner crunchy curly cacahuète ";"France";"cacahuetes~>CACAHUÈTES,huiles-vegetales~>huiles végétales,sucre~>sucre,sel~>sel.,arachide~>ARACHIDE,palme~>palme";"Vico";"";"null";
3336971502029;"Pâte à tartiner onctueuse Curly cacahuète - Vico - 340 g";"France";"cacahuetes~>_Cacahuètes_,huiles-vegetales~>huiles végétales,sucre~>sucre,sel~>sel.,arachide~>_ARACHIDE_,palme~>palme";"Curly,Vico";"";"null";
4021851455029;"Erdnüsse, geröstet, gesalzen";"Deutschland";"erdnusse~>_Erdnüsse_,meersalz~>Meersalz,ungehartetes-palmfett~>ungehärtetes Palmfett";"dennree";"";"null";
4021851021033;"Erbsen";"Deutschland";"erbsen~>Erbsen";"dennree";"";"null";
3595930890076;"Cacahuètes aromatisées et grillées à sec";"France";"cacahuetes~>cacahuètes,sel~>sel,gelifiant~>gélifiant,e414~>E414,maltodextrine~>maltodextrine,sucre-caramelise~>sucre caramélisé,extrait-de-levure~>extrait de levure.";"BSNC,Benoit Snc";"Noz";"null";
3599740008645;"Haricots verts extra fins";"France,Guadeloupe";"haricots-verts-extra-fins~>Haricots verts extra fins,surgeles~>surgelés";"Findus";"";"null";
3596710274833;"Haricots plats";"France";"haricots-plats-coupes~>Haricots plats coupés";"Auchan";"Auchan";"null";
3596710428830;"Duo haricots verts haricots beurre extra fins";"France";"legumes~>Légumes,eau~>eau,sel~>sel,haricots-verts-extra-fins-coupes~>haricots verts extra-fins coupés,haricots-beurre-extra-fins-coupes~>haricots beurre extra-fins coupés";"Auchan";"Auchan";"null";
3596710411702;"Blé lentilles quinoa rouge nature";"France";"ble-precuit~>Blé précuit,contient-gluten~>contient _gluten_,lentilles-precuites~>lentilles précuites,quinoa-rouge~>quinoa rouge,riz-sauvage~>riz sauvage,flocons-d-orge~>flocons d'orge,contient-gluten~>contient _gluten_,~>.,lentilles-vertes-precuites~>lentilles vertes précuites,lentilles-blondes-precuites~>lentilles blondes précuites";"Auchan";"Auchan";"null";
3596710417049;"Haricots verts coupés très fins";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Auchan";"";"null";
3596710068586;"Haricots verts très fins";"France";"haricots-verts-tres-fins~>Haricots verts très fins.";"Pouce";"";"null";
3596710371549;"Pois chiches de l'Aude - 500 g - Auchan";"France";"pois-chiches~>pois chiches";"L'oiseau,Auchan";"Simply,Auchan";"null";
3596710371709;"Lentilles corail";"France";"lentilles-corail~>Lentilles corail,huile-vegetale-de-coton~>huile végétale de coton.";"L'oiseau,Auchan";"Auchan";"null";
3596710395750;"petits pois à l'étuvée";"France";"petits-pois~>Petits pois,origine-france~>origine France,eau~>eau,sucre~>sucre,sel~>sel,arome-naturel-de-poivre~>arôme naturel de poivre.";"Auchan";"";"null";
3596710395170;"Flageolets Verts Extra-Fins";"France";"flageolets-verts-extra-fin~>flageolets verts extra fin,origine-france~>origine France,eau~>eau,sel~>sel";"Auchan";"Auchan";"null";
3596710394982;"Haricots verts extra fins";"France";"haricots-verts-extra-fins~>Haricots verts extra fins,eau~>eau,sel~>sel.";"Auchan";"Simply";"null";
3596710395194;"Lot de 3 conserves Flageolets Verts Extra-Fins";"France";"flageolets-verts-extra-fin~>flageolets verts extra fin,origine-france~>origine France,eau~>eau,sel~>sel";"Auchan";"Auchan";"null";
3596710394821;"Haricots blancs cuisinés à la graisse d'oie";"France";"haricots-blancs-secs-tremdpes~>Haricots blancs secs tremdpés,eau~>eau,graisse-d-oie~>graisse d'oie,puree-de-tomate-mi-reduite~>purée de tomate mi-réduite,sel~>sel,aromes~>arômes,contient-celeri~>contient _céleri_,amidon-transforme-de-mais~>amidon transformé de maïs.";"Auchan";"Auchan";"null";
3596710399307;"Haricots rouges";"France";"haricots-rouges-secs-trempes~>Haricots rouges secs trempés,eau~>eau,sucre~>sucre,sel~>sel.";"Auchan";"Auchan";"null";
3596710395224;"Flageolets verts extra fins";"France";"flageolets-verts-extra-fins~>Flageolets verts extra fins,eau~>eau,sel~>sel.";"Auchan";"";"null";
3596710395279;"Haricots verts extra fins";"France";"haricots-verts-extra-fins~>Haricots verts extra fins,eau~>eau,sel~>sel";"Auchan";"Auchan";"null";
